# Partition functions Q
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  NiF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00003e+00   1.00154e+00   1.01021e+00   1.06793e+00   1.31440e+00   1.63020e+00   2.13568e+00   2.65270e+00   3.34849e+00   3.87257e+00   5.62523e+00   9.13905e+00   1.26560e+01   1.79331e+01   2.67298e+01   3.55271e+01   5.31224e+01   8.83138e+01   1.23506e+02   1.76297e+02   2.29144e+02   3.00036e+02   3.53978e+02   4.46546e+02   5.43850e+02   9.98913e+02   1.57651e+03   2.68624e+03   5.19372e+03   8.52654e+03   1.76705e+04   3.01195e+04   4.58739e+04   6.49336e+04   8.72986e+04   1.12969e+05   1.41944e+05   1.74222e+05
  CuF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00006e+00   1.00214e+00   1.01308e+00   1.08015e+00   1.34846e+00   1.68284e+00   2.21373e+00   2.75539e+00   3.48366e+00   4.03199e+00   5.86518e+00   9.53972e+00   1.32173e+01   1.87355e+01   2.79342e+01   3.71341e+01   5.55360e+01   9.23466e+01   1.29166e+02   1.84436e+02   2.39940e+02   3.15132e+02   3.73210e+02   4.74847e+02   5.84126e+02   1.11553e+03   1.81368e+03   3.19043e+03   6.39943e+03   1.08066e+04   2.35230e+04   4.22573e+04   6.86991e+04   1.05375e+05   1.55366e+05   2.21966e+05   3.08396e+05   4.17585e+05
  ZnF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00011e+00   2.00417e+00   2.02570e+00   2.15844e+00   2.69188e+00   3.35795e+00   4.41600e+00   5.49571e+00   6.94747e+00   8.04056e+00   1.16951e+01   1.90203e+01   2.63515e+01   3.73516e+01   5.56879e+01   7.40255e+01   1.10702e+02   1.84056e+02   2.57411e+02   3.67491e+02   4.77971e+02   6.27461e+02   7.42748e+02   9.44117e+02   1.16013e+03   2.20542e+03   3.56998e+03   6.24089e+03   1.23924e+04   2.07140e+04   4.40876e+04   7.68843e+04   1.19809e+05   1.73722e+05   2.39496e+05   3.17901e+05   4.09549e+05   5.14901e+05
  GaF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00010e+00   1.00312e+00   1.01736e+00   1.09688e+00   1.39241e+00   1.74983e+00   2.31259e+00   2.88528e+00   3.65450e+00   4.23342e+00   6.16822e+00   1.00455e+01   1.39257e+01   1.97477e+01   2.94527e+01   3.91589e+01   5.85734e+01   9.74095e+01   1.36255e+02   1.94565e+02   2.53119e+02   3.32433e+02   3.93683e+02   5.00846e+02   6.16031e+02   1.17574e+03   1.91028e+03   3.35665e+03   6.71924e+03   1.13208e+04   2.44911e+04   4.34607e+04   6.90447e+04   1.02400e+05   1.45150e+05   1.99454e+05   2.67998e+05   3.53896e+05
  GeF   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00001e+00   6.00028e+00   6.00920e+00   6.15114e+00   6.50759e+00   7.30318e+00   8.25310e+00   9.62651e+00   1.06972e+01   1.43742e+01   2.18954e+01   2.94790e+01   4.08890e+01   5.99366e+01   7.89982e+01   1.17137e+02   1.93441e+02   2.69766e+02   3.84312e+02   4.99190e+02   6.54343e+02   7.73956e+02   9.84074e+02   1.21331e+03   2.40888e+03   4.15773e+03   7.95060e+03   1.75924e+04   3.15845e+04   7.34242e+04   1.35259e+05   2.19542e+05   3.29857e+05   4.71104e+05   6.49335e+05   8.71346e+05   1.14419e+06
  AsF   3.00000e+00   3.00000e+00   3.00000e+00   3.00000e+00   3.00026e+00   3.00841e+00   3.04812e+00   3.27561e+00   4.13861e+00   5.19092e+00   6.85146e+00   8.54248e+00   1.08145e+01   1.25245e+01   1.82403e+01   2.96953e+01   4.11591e+01   5.83598e+01   8.70331e+01   1.15715e+02   1.73290e+02   2.93076e+02   4.25615e+02   6.52141e+02   9.06766e+02   1.27961e+03   1.58021e+03   2.11880e+03   2.70552e+03   5.58070e+03   9.36902e+03   1.68508e+04   3.42938e+04   5.82487e+04   1.27543e+05   2.29289e+05   3.69870e+05   5.59323e+05   8.13036e+05   1.15205e+06   1.60200e+06   2.19124e+06
  SeF   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20006e+01   1.20191e+01   1.23095e+01   1.30327e+01   1.46399e+01   1.65547e+01   1.93204e+01   2.14754e+01   2.88739e+01   4.40029e+01   5.92556e+01   8.22030e+01   1.20509e+02   1.58841e+02   2.35530e+02   3.88940e+02   5.42362e+02   7.72515e+02   1.00287e+03   1.31167e+03   1.54632e+03   1.94820e+03   2.36960e+03   4.33158e+03   6.81288e+03   1.15703e+04   2.23023e+04   3.65515e+04   7.56121e+04   1.28759e+05   1.95992e+05   2.77313e+05   3.72720e+05   4.82215e+05   6.05794e+05   7.43454e+05
  BrF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00011e+00   1.00334e+00   1.01827e+00   1.10024e+00   1.40095e+00   1.76275e+00   2.33160e+00   2.91023e+00   3.68731e+00   4.27209e+00   6.22638e+00   1.01426e+01   1.40616e+01   1.99418e+01   2.97438e+01   3.95468e+01   5.91548e+01   9.83765e+01   1.37606e+02   1.96477e+02   2.55503e+02   3.35095e+02   3.96162e+02   5.02160e+02   6.15112e+02   1.15656e+03   1.85974e+03   3.23582e+03   6.41816e+03   1.07577e+04   2.32398e+04   4.23577e+04   7.23982e+04   1.19927e+05   1.92090e+05   2.95171e+05   4.33914e+05   6.11421e+05
  RbF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00714e+00   1.05353e+00   1.14698e+00   1.41257e+00   2.03479e+00   2.68264e+00   3.66599e+00   4.65420e+00   5.97478e+00   6.96629e+00   1.02741e+01   1.68943e+01   2.35163e+01   3.34505e+01   5.00095e+01   6.65703e+01   9.96964e+01   1.65970e+02   2.32369e+02   3.33325e+02   4.38455e+02   5.89542e+02   7.13188e+02   9.41609e+02   1.19981e+03   2.54769e+03   4.41811e+03   8.24016e+03   1.74581e+04   3.04917e+04   6.95635e+04   1.29500e+05   2.15124e+05   3.30592e+05   4.78364e+05   6.58963e+05   8.71273e+05   1.11305e+06
  SrF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00454e+00   2.04982e+00   2.16523e+00   2.55426e+00   3.56187e+00   4.63887e+00   6.28389e+00   7.94103e+00   1.01578e+01   1.18229e+01   1.73803e+01   2.85055e+01   3.96347e+01   5.63312e+01   8.41618e+01   1.11995e+02   1.67666e+02   2.79028e+02   3.90429e+02   5.57978e+02   7.27689e+02   9.62054e+02   1.14720e+03   1.47894e+03   1.84396e+03   3.67854e+03   6.14737e+03   1.10818e+04   2.26995e+04   3.87414e+04   8.51830e+04   1.53907e+05   2.51595e+05   3.88418e+05   5.77317e+05   8.32950e+05   1.17061e+06   1.60524e+06
   YF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00072e+00   1.01160e+00   1.04653e+00   1.18772e+00   1.60062e+00   2.05838e+00   2.76356e+00   3.47609e+00   4.43044e+00   5.14776e+00   7.54281e+00   1.23390e+01   1.71375e+01   2.43367e+01   3.63367e+01   4.83377e+01   7.23415e+01   1.20355e+02   1.68377e+02   2.40453e+02   3.12795e+02   4.10660e+02   4.86107e+02   6.17831e+02   7.59091e+02   1.44269e+03   2.33607e+03   4.08819e+03   8.13822e+03   1.36429e+04   2.92567e+04   5.17750e+04   8.30327e+04   1.26132e+05   1.85429e+05   2.66379e+05   3.75259e+05   5.18804e+05
  AgF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00147e+00   1.01869e+00   1.06656e+00   1.23921e+00   1.70627e+00   2.21177e+00   2.98613e+00   3.76702e+00   4.81207e+00   5.59726e+00   8.21817e+00   1.34656e+01   1.87151e+01   2.65908e+01   3.97185e+01   5.28473e+01   7.91077e+01   1.31638e+02   1.84185e+02   2.63192e+02   3.43125e+02   4.53258e+02   5.40058e+02   6.95240e+02   8.65644e+02   1.71993e+03   2.86786e+03   5.16151e+03   1.05650e+04   1.80372e+04   3.96877e+04   7.13557e+04   1.14716e+05   1.71746e+05   2.44509e+05   3.35016e+05   4.45138e+05   5.76530e+05
  CdF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00284e+00   2.03648e+00   2.13074e+00   2.47257e+00   3.40082e+00   4.40659e+00   5.94770e+00   7.50193e+00   9.58202e+00   1.11449e+01   1.63617e+01   2.68063e+01   3.72551e+01   5.29304e+01   7.90580e+01   1.05186e+02   1.57444e+02   2.61961e+02   3.66484e+02   5.23491e+02   6.81858e+02   8.98774e+02   1.06861e+03   1.37017e+03   1.69901e+03   3.32727e+03   5.48537e+03   9.73525e+03   1.95303e+04   3.27189e+04   6.92787e+04   1.19417e+05   1.83142e+05   2.60498e+05   3.51605e+05   4.56694e+05   5.76100e+05   7.10233e+05
  InF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00162e+00   1.01993e+00   1.06987e+00   1.24721e+00   1.72221e+00   2.23480e+00   3.01949e+00   3.81059e+00   4.86920e+00   5.66454e+00   8.31924e+00   1.36341e+01   1.89511e+01   2.69280e+01   4.02242e+01   5.35215e+01   8.01187e+01   1.33322e+02   1.86539e+02   2.66508e+02   3.47235e+02   4.57970e+02   5.44821e+02   6.99350e+02   8.68267e+02   1.70959e+03   2.83436e+03   5.07408e+03   1.03325e+04   1.75825e+04   3.85097e+04   6.89956e+04   1.10735e+05   1.66250e+05   2.39178e+05   3.34498e+05   4.58572e+05   6.18969e+05
  SnF   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00029e+00   6.00399e+00   6.05422e+00   6.44246e+00   7.12163e+00   8.38583e+00   9.77418e+00   1.17061e+01   1.31851e+01   1.81947e+01   2.83369e+01   3.85250e+01   5.38331e+01   7.93699e+01   1.04918e+02   1.56027e+02   2.58271e+02   3.60544e+02   5.14122e+02   6.68670e+02   8.79170e+02   1.04290e+03   1.33166e+03   1.64461e+03   3.18719e+03   5.26297e+03   9.56858e+03   2.06078e+04   3.73013e+04   9.01425e+04   1.72232e+05   2.88204e+05   4.44571e+05   6.49831e+05   9.13765e+05   1.24650e+06   1.65769e+06
  SbF   3.00000e+00   3.00000e+00   3.00000e+00   3.00000e+00   3.00300e+00   3.04330e+00   3.16450e+00   3.62926e+00   4.93962e+00   6.37568e+00   8.58195e+00   1.08091e+01   1.37910e+01   1.60318e+01   2.35128e+01   3.84922e+01   5.34783e+01   7.59615e+01   1.13438e+02   1.50917e+02   2.25882e+02   3.75831e+02   5.25808e+02   7.50957e+02   9.77308e+02   1.28560e+03   1.52655e+03   1.95793e+03   2.43915e+03   5.03433e+03   8.89024e+03   1.72536e+04   3.84326e+04   6.91774e+04   1.62354e+05   3.03886e+05   5.02540e+05   7.69143e+05   1.11663e+06   1.55939e+06   2.11219e+06   2.78909e+06
   IF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00098e+00   1.01428e+00   1.05438e+00   1.20858e+00   1.64413e+00   2.12173e+00   2.85558e+00   3.59640e+00   4.58830e+00   5.33370e+00   7.82220e+00   1.28051e+01   1.77902e+01   2.52692e+01   3.77356e+01   5.02030e+01   7.51400e+01   1.25021e+02   1.74911e+02   2.49802e+02   3.25038e+02   4.27077e+02   5.06011e+02   6.44390e+02   7.93433e+02   1.51978e+03   2.47478e+03   4.35645e+03   8.73066e+03   1.47148e+04   3.20533e+04   5.95525e+04   1.06138e+05   1.86875e+05   3.20338e+05   5.25502e+05   8.19439e+05   1.21599e+06
  CsF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.01515e+00   1.08843e+00   1.21499e+00   1.54013e+00   2.26369e+00   3.00786e+00   4.13383e+00   5.26395e+00   6.77331e+00   7.90627e+00   1.16852e+01   1.92471e+01   2.68106e+01   3.81571e+01   5.70698e+01   7.59844e+01   1.13819e+02   1.89515e+02   2.65423e+02   3.81357e+02   5.03121e+02   6.79797e+02   8.25423e+02   1.09595e+03   1.40315e+03   3.01658e+03   5.26532e+03   9.87138e+03   2.09953e+04   3.67246e+04   8.38108e+04   1.55927e+05   2.59023e+05   3.98490e+05   5.77839e+05   7.98276e+05   1.05895e+06   1.35750e+06
  BaF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.01225e+00   2.09661e+00   2.27205e+00   2.78167e+00   3.99002e+00   5.25189e+00   7.16862e+00   9.09539e+00   1.16705e+01   1.36040e+01   2.00549e+01   3.29658e+01   4.58801e+01   6.52540e+01   9.75467e+01   1.29842e+02   1.94438e+02   3.23652e+02   4.52924e+02   6.47610e+02   8.45712e+02   1.12149e+03   1.34111e+03   1.73752e+03   2.17660e+03   4.40323e+03   7.41855e+03   1.34655e+04   2.77323e+04   4.74582e+04   1.05136e+05   1.93737e+05   3.27255e+05   5.26269e+05   8.16702e+05   1.22791e+06   1.79045e+06   2.53397e+06
  LaF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00256e+00   1.02697e+00   1.08770e+00   1.28868e+00   1.80328e+00   2.35156e+00   3.18839e+00   4.03114e+00   5.15836e+00   6.00505e+00   8.83068e+00   1.44871e+01   2.01455e+01   2.86342e+01   4.27836e+01   5.69339e+01   8.52367e+01   1.41850e+02   1.98474e+02   2.83501e+02   3.69068e+02   4.85626e+02   5.76292e+02   7.36186e+02   9.09396e+02   1.75933e+03   2.87905e+03   5.07821e+03   1.01423e+04   1.69671e+04   3.59475e+04   6.21180e+04   9.55824e+04   1.36451e+05   1.84842e+05   2.40879e+05   3.04693e+05   3.76416e+05
  HoF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00159e+00   1.01961e+00   1.06902e+00   1.24518e+00   1.71818e+00   2.22898e+00   3.01105e+00   3.79957e+00   4.85475e+00   5.64752e+00   8.29365e+00   1.35914e+01   1.88913e+01   2.68423e+01   4.00954e+01   5.33494e+01   7.98592e+01   1.32885e+02   1.85919e+02   2.65525e+02   3.45472e+02   4.53815e+02   5.37540e+02   6.84134e+02   8.41814e+02   1.60842e+03   2.61385e+03   4.59003e+03   9.16705e+03   1.53975e+04   3.30651e+04   5.82386e+04   9.20734e+04   1.36520e+05   1.94292e+05   2.68581e+05   3.62689e+05   4.79727e+05
  YbF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00590e+00   2.05933e+00   2.18844e+00   2.60645e+00   3.66236e+00   4.78325e+00   6.49257e+00   8.21343e+00   1.05148e+01   1.22434e+01   1.80117e+01   2.95586e+01   4.11093e+01   5.84379e+01   8.73219e+01   1.16208e+02   1.73986e+02   2.89561e+02   4.05175e+02   5.79059e+02   7.55193e+02   9.98440e+02   1.19062e+03   1.53497e+03   1.91388e+03   3.81831e+03   6.38090e+03   1.15018e+04   2.35536e+04   4.01846e+04   8.81971e+04   1.58528e+05   2.56828e+05   3.91825e+05   5.74202e+05   8.15091e+05   1.12494e+06   1.51288e+06
  LuF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00139e+00   1.01794e+00   1.06456e+00   1.23431e+00   1.69644e+00   2.19756e+00   2.96553e+00   3.74010e+00   4.77678e+00   5.55569e+00   8.15571e+00   1.33613e+01   1.85691e+01   2.63821e+01   3.94051e+01   5.24290e+01   7.84789e+01   1.30585e+02   1.82701e+02   2.60931e+02   3.39510e+02   4.46043e+02   5.28416e+02   6.72737e+02   8.28078e+02   1.58415e+03   2.57667e+03   4.52881e+03   9.05365e+03   1.52182e+04   3.27578e+04   5.82356e+04   9.42670e+04   1.45532e+05   2.18638e+05   3.21662e+05   4.63609e+05   6.53886e+05
  HgF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00269e+00   2.03511e+00   2.12702e+00   2.46342e+00   3.38243e+00   4.37999e+00   5.90915e+00   7.45156e+00   9.51597e+00   1.10671e+01   1.62448e+01   2.66114e+01   3.69821e+01   5.25405e+01   7.84731e+01   1.04407e+02   1.56274e+02   2.60011e+02   3.63766e+02   5.19855e+02   6.78206e+02   8.97548e+02   1.07136e+03   1.38367e+03   1.72817e+03   3.46499e+03   5.80682e+03   1.04916e+04   2.15313e+04   3.68054e+04   8.12826e+04   1.46618e+05   2.34560e+05   3.45136e+05   4.77201e+05   6.29227e+05   7.99845e+05   9.88099e+05
  TlF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00499e+00   1.04211e+00   1.12265e+00   1.36370e+00   1.94494e+00   2.55447e+00   3.48129e+00   4.41334e+00   5.65923e+00   6.59479e+00   9.71633e+00   1.59640e+01   2.22136e+01   3.15891e+01   4.72165e+01   6.28451e+01   9.41052e+01   1.56636e+02   2.19194e+02   3.13375e+02   4.09100e+02   5.42110e+02   6.47840e+02   8.38393e+02   1.04918e+03   2.11669e+03   3.56198e+03   6.46303e+03   1.33243e+04   2.28386e+04   5.04829e+04   9.10471e+04   1.46808e+05   2.20659e+05   3.16156e+05   4.37571e+05   5.89742e+05   7.77725e+05
  PbF   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20032e+01   1.20283e+01   1.22525e+01   1.34895e+01   1.53343e+01   1.85402e+01   2.19569e+01   2.66474e+01   3.02152e+01   4.22403e+01   6.64947e+01   9.08260e+01   1.27366e+02   1.88306e+02   2.49265e+02   3.71209e+02   6.15152e+02   8.59181e+02   1.22619e+03   1.59793e+03   2.11125e+03   2.51675e+03   3.24328e+03   4.04263e+03   8.05966e+03   1.34645e+04   2.42656e+04   4.97056e+04   8.49869e+04   1.89292e+05   3.48694e+05   5.77829e+05   8.92839e+05   1.31024e+06   1.84593e+06   2.51450e+06   3.32859e+06
 LiNa   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00004e+00   1.00156e+00   1.01033e+00   1.06845e+00   1.31590e+00   1.63254e+00   2.13915e+00   2.65727e+00   3.35451e+00   3.87967e+00   5.63591e+00   9.15689e+00   1.26810e+01   1.79688e+01   2.67834e+01   3.55985e+01   5.32298e+01   8.85530e+01   1.24441e+02   1.81425e+02   2.44494e+02   3.40408e+02   4.22027e+02   5.77373e+02   7.57477e+02   1.73353e+03   3.13412e+03   6.08217e+03   1.35753e+04   2.51071e+04   6.37273e+04   1.24660e+05   2.05708e+05   3.03267e+05   4.13976e+05   5.35108e+05   6.64543e+05   8.00657e+05
  AsP   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.01193e+00   1.07536e+00   1.19040e+00   1.49521e+00   2.18382e+00   2.89455e+00   3.97093e+00   5.05168e+00   6.49535e+00   7.57907e+00   1.11940e+01   1.84279e+01   2.56633e+01   3.65174e+01   5.46087e+01   7.27008e+01   1.08887e+02   1.81266e+02   2.53655e+02   3.62316e+02   4.71486e+02   6.19597e+02   7.34224e+02   9.35265e+02   1.15187e+03   2.20732e+03   3.59293e+03   6.31535e+03   1.26094e+04   2.11513e+04   4.52229e+04   7.90642e+04   1.23330e+05   1.78932e+05   2.47229e+05   3.30180e+05   4.30382e+05   5.51003e+05
  SbP   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.05289e+00   1.20471e+00   1.40998e+00   1.87097e+00   2.83868e+00   3.82025e+00   5.29955e+00   6.78188e+00   8.76020e+00   1.02446e+01   1.51946e+01   2.50973e+01   3.50013e+01   4.98580e+01   7.46202e+01   9.93834e+01   1.48912e+02   2.47978e+02   3.47068e+02   4.96084e+02   6.47013e+02   8.55429e+02   1.02006e+03   1.31498e+03   1.63936e+03   3.26730e+03   5.45215e+03   9.80212e+03   1.99734e+04   3.38875e+04   7.33864e+04   1.29277e+05   2.02830e+05   2.95938e+05   4.11401e+05   5.52907e+05   7.24754e+05   9.31472e+05
  BeS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00004e+00   1.00158e+00   1.03232e+00   1.11824e+00   1.31697e+00   1.55223e+00   1.88556e+00   2.14164e+00   3.00911e+00   4.76350e+00   6.52464e+00   9.16999e+00   1.35821e+01   1.79958e+01   2.68250e+01   4.44874e+01   6.21536e+01   8.86592e+01   1.15174e+02   1.50570e+02   1.77212e+02   2.22066e+02   2.67941e+02   4.70659e+02   7.15889e+02   1.17624e+03   2.20798e+03   3.61007e+03   7.94171e+03   1.54564e+04   2.79393e+04   4.74656e+04   7.62729e+04   1.16628e+05   1.70688e+05   2.40375e+05
   BS   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00007e+00   2.00302e+00   2.06295e+00   2.23200e+00   2.62528e+00   3.09211e+00   3.75429e+00   4.26321e+00   5.98761e+00   9.47556e+00   1.29771e+01   1.82367e+01   2.70091e+01   3.57844e+01   5.33385e+01   8.84531e+01   1.23573e+02   1.76262e+02   2.28962e+02   2.99258e+02   3.52045e+02   4.40393e+02   5.29754e+02   9.11703e+02   1.35650e+03   2.17111e+03   3.95431e+03   6.29005e+03   1.27007e+04   2.17099e+04   3.39873e+04   5.05724e+04   7.28009e+04   1.02255e+05   1.40722e+05   1.90139e+05
  MgS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00138e+00   1.01786e+00   1.06435e+00   1.23378e+00   1.69539e+00   2.19603e+00   2.96332e+00   3.73721e+00   4.77299e+00   5.55123e+00   8.14902e+00   1.33502e+01   1.85536e+01   2.63600e+01   3.93722e+01   5.23856e+01   7.84148e+01   1.30482e+02   1.82565e+02   2.60842e+02   3.39910e+02   4.48512e+02   5.33813e+02   6.85803e+02   8.52171e+02   1.68239e+03   2.79395e+03   5.00939e+03   1.02153e+04   1.73979e+04   3.81516e+04   6.84465e+04   1.10020e+05   1.65146e+05   2.36366e+05   3.26186e+05   4.36853e+05   5.70224e+05
  AlS   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00195e+00   2.02835e+00   2.10818e+00   2.41566e+00   3.28516e+00   4.23894e+00   5.70458e+00   7.18422e+00   9.16533e+00   1.06541e+01   1.56245e+01   2.55769e+01   3.55337e+01   5.04717e+01   7.53711e+01   1.00272e+02   1.50079e+02   2.49705e+02   3.49348e+02   4.98916e+02   6.49128e+02   8.52691e+02   1.01000e+03   1.28544e+03   1.58174e+03   3.02293e+03   4.91501e+03   8.63982e+03   1.72926e+04   2.91216e+04   6.29601e+04   1.11983e+05   1.79343e+05   2.69567e+05   3.87967e+05   5.40065e+05   7.31240e+05   9.66545e+05
  SiS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00049e+00   1.00900e+00   1.03848e+00   1.16518e+00   1.55223e+00   1.98759e+00   2.66055e+00   3.34132e+00   4.25358e+00   4.93941e+00   7.22968e+00   1.18166e+01   1.64060e+01   2.32914e+01   3.47685e+01   4.62464e+01   6.92039e+01   1.15124e+02   1.61049e+02   2.29953e+02   2.98939e+02   3.91483e+02   4.61894e+02   5.82705e+02   7.09683e+02   1.30394e+03   2.06014e+03   3.51944e+03   6.84352e+03   1.13086e+04   2.37743e+04   4.11631e+04   6.38589e+04   9.27406e+04   1.29748e+05   1.78366e+05   2.43788e+05   3.32756e+05
   PS   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00012e+00   6.00198e+00   6.03399e+00   6.33297e+00   6.90695e+00   8.02269e+00   9.27192e+00   1.10255e+01   1.23735e+01   1.69542e+01   2.62499e+01   3.55959e+01   4.96428e+01   7.30793e+01   9.65271e+01   1.43436e+02   2.37297e+02   3.31582e+02   4.76614e+02   6.30531e+02   8.55250e+02   1.04035e+03   1.38213e+03   1.76647e+03   3.73963e+03   6.42314e+03   1.18014e+04   2.44248e+04   4.16968e+04   9.05334e+04   1.59101e+05   2.48572e+05   3.60847e+05   4.98720e+05   6.65810e+05   8.66336e+05   1.10482e+06
  CaS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.01882e+00   1.10222e+00   1.24007e+00   1.58488e+00   2.34266e+00   3.11975e+00   4.29459e+00   5.47337e+00   7.04750e+00   8.22898e+00   1.21696e+01   2.00545e+01   2.79408e+01   3.97714e+01   5.94903e+01   7.92105e+01   1.18654e+02   1.97552e+02   2.76486e+02   3.95400e+02   5.16528e+02   6.85447e+02   8.20185e+02   1.06375e+03   1.33386e+03   2.70577e+03   4.56529e+03   8.29515e+03   1.70913e+04   2.92301e+04   6.41951e+04   1.15070e+05   1.84993e+05   2.78323e+05   4.00123e+05   5.55615e+05   7.49787e+05   9.87152e+05
  ScS   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.03683e+00   2.20152e+00   2.47489e+00   3.16049e+00   4.66900e+00   6.21638e+00   8.55594e+00   1.09034e+01   1.40383e+01   1.63912e+01   2.42388e+01   3.99413e+01   5.56465e+01   7.92057e+01   1.18472e+02   1.57740e+02   2.36275e+02   3.93345e+02   5.50422e+02   7.86266e+02   1.02368e+03   1.34740e+03   1.59954e+03   2.04485e+03   2.52797e+03   4.90443e+03   8.04260e+03   1.42195e+04   2.84866e+04   4.77882e+04   1.02038e+05   1.79035e+05   2.82312e+05   4.16196e+05   5.85282e+05   7.94127e+05   1.04699e+06   1.34763e+06
  TiS   1.00000e+01   1.00000e+01   1.00000e+01   1.00000e+01   1.00000e+01   1.00001e+01   1.00024e+01   1.00427e+01   1.04383e+01   1.12247e+01   1.27955e+01   1.45853e+01   1.71236e+01   1.90856e+01   2.57838e+01   3.94284e+01   5.31671e+01   7.38281e+01   1.08329e+02   1.43033e+02   2.14694e+02   3.77811e+02   5.75381e+02   9.33593e+02   1.35325e+03   1.99019e+03   2.51973e+03   3.49744e+03   4.59508e+03   1.02337e+04   1.79437e+04   3.35026e+04   7.03476e+04   1.21248e+05   2.68104e+05   4.83535e+05   7.82522e+05   1.18394e+06   1.70922e+06   2.38099e+06   3.22165e+06   4.25201e+06
  CrS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00897e+00   1.06230e+00   1.16485e+00   1.44718e+00   2.09759e+00   2.77203e+00   3.79466e+00   4.82194e+00   6.19446e+00   7.22488e+00   1.06623e+01   1.75412e+01   2.44217e+01   3.47432e+01   5.19465e+01   6.91501e+01   1.03558e+02   1.72373e+02   2.41190e+02   3.44464e+02   4.48143e+02   5.88555e+02   6.96971e+02   8.86606e+02   1.09035e+03   2.07870e+03   3.37181e+03   5.90737e+03   1.17606e+04   1.96994e+04   4.21002e+04   7.37907e+04   1.15753e+05   1.69166e+05   2.35179e+05   3.14762e+05   4.08656e+05   5.17401e+05
  CuS   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00019e+00   6.00706e+00   6.04335e+00   6.26741e+00   7.19598e+00   8.41662e+00   1.04353e+01   1.25414e+01   1.54051e+01   1.75733e+01   2.48551e+01   3.95025e+01   5.41813e+01   7.62171e+01   1.12959e+02   1.49707e+02   2.23211e+02   3.70230e+02   5.17427e+02   7.41258e+02   9.76753e+02   1.32607e+03   1.62427e+03   2.20365e+03   2.89588e+03   6.88245e+03   1.28902e+04   2.57794e+04   5.78293e+04   1.03456e+05   2.37385e+05   4.32559e+05   6.96356e+05   1.03785e+06   1.46593e+06   1.98781e+06   2.60850e+06   3.33081e+06
