# Equilibrium constants  log10(pK)
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  PbS  -2.06132e+09  -2.06132e+08  -2.06132e+07  -2.06132e+06  -2.06128e+05  -1.37417e+05  -1.03062e+05  -6.87060e+04  -4.12214e+04  -2.94422e+04  -2.06077e+04  -1.58506e+04  -1.21196e+04  -1.03007e+04  -6.86485e+03  -4.11609e+03  -2.93798e+03  -2.05432e+03  -1.36695e+03  -1.02321e+03  -6.79390e+02  -4.04215e+02  -2.86206e+02  -1.97631e+02  -1.49892e+02  -1.12410e+02  -9.41183e+01  -7.33655e+01  -5.95124e+01  -3.17394e+01  -1.97927e+01  -1.08019e+01  -3.77648e+00  -2.40724e-01   3.35000e+00   5.21023e+00   6.36783e+00   7.15713e+00   7.72466e+00   8.14948e+00   8.48002e+00   8.74787e+00
  BiS  -1.62789e+09  -1.62789e+08  -1.62789e+07  -1.62789e+06  -1.62785e+05  -1.08522e+05  -8.13904e+04  -5.42585e+04  -3.25529e+04  -2.32504e+04  -1.62735e+04  -1.25166e+04  -9.57003e+03  -8.13355e+03  -5.42012e+03  -3.24926e+03  -2.31881e+03  -1.62091e+03  -1.07801e+03  -8.06509e+02  -5.34928e+02  -3.17543e+02  -2.24301e+02  -1.54302e+02  -1.16565e+02  -8.69296e+01  -7.24635e+01  -5.60468e+01  -4.50848e+01  -2.30955e+01  -1.36284e+01  -6.49776e+00  -9.20671e-01   1.88590e+00   4.71636e+00   6.14976e+00   7.02057e+00   7.60722e+00   8.03005e+00   8.35040e+00   8.60336e+00   8.81061e+00
 LiCl  -2.42822e+09  -2.42822e+08  -2.42822e+07  -2.42822e+06  -2.42819e+05  -1.61878e+05  -1.21407e+05  -8.09366e+04  -4.85598e+04  -3.46839e+04  -2.42769e+04  -1.86731e+04  -1.42779e+04  -1.21353e+04  -8.08795e+03  -4.84996e+03  -3.46218e+03  -2.42127e+03  -1.61159e+03  -1.20670e+03  -8.01730e+02  -4.77632e+02  -3.38656e+02  -2.34357e+02  -1.78150e+02  -1.34027e+02  -1.12498e+02  -8.80766e+01  -7.17779e+01  -3.91120e+01  -2.50637e+01  -1.44913e+01  -6.23223e+00  -2.08370e+00   2.08477e+00   4.18145e+00   5.44912e+00   6.30648e+00   6.93735e+00   7.43625e+00   7.85467e+00   8.21979e+00
 BeCl  -1.93633e+09  -1.93633e+08  -1.93633e+07  -1.93633e+06  -1.93630e+05  -1.29086e+05  -9.68132e+04  -6.45406e+04  -3.87224e+04  -2.76573e+04  -1.93584e+04  -1.48898e+04  -1.13849e+04  -9.67626e+03  -6.44875e+03  -3.86662e+03  -2.75992e+03  -1.92983e+03  -1.28411e+03  -9.61203e+02  -6.38215e+02  -3.79702e+02  -2.68835e+02  -1.85617e+02  -1.40761e+02  -1.05540e+02  -8.83488e+01  -6.88417e+01  -5.58167e+01  -2.96864e+01  -1.84313e+01  -9.94900e+00  -3.31122e+00   2.93479e-02   3.39386e+00   5.09050e+00   6.11774e+00   6.81177e+00   7.31720e+00   7.70591e+00   8.01759e+00   8.27632e+00
  BCl  -2.68828e+09  -2.68828e+08  -2.68828e+07  -2.68828e+06  -2.68825e+05  -1.79215e+05  -1.34410e+05  -8.96050e+04  -5.37607e+04  -3.83988e+04  -2.68773e+04  -2.06734e+04  -1.58075e+04  -1.34353e+04  -8.95459e+03  -5.36985e+03  -3.83343e+03  -2.68102e+03  -1.78458e+03  -1.33629e+03  -8.87905e+02  -5.29066e+02  -3.75198e+02  -2.59729e+02  -1.97506e+02  -1.48664e+02  -1.24833e+02  -9.78003e+01  -7.97583e+01  -4.35942e+01  -2.80391e+01  -1.63319e+01  -7.18589e+00  -2.59110e+00   2.02784e+00   4.34986e+00   5.74488e+00   6.67051e+00   7.32434e+00   7.80708e+00   8.17649e+00   8.46878e+00
 NaCl  -2.13339e+09  -2.13339e+08  -2.13339e+07  -2.13339e+06  -2.13335e+05  -1.42222e+05  -1.06665e+05  -7.11084e+04  -4.26628e+04  -3.04718e+04  -2.13284e+04  -1.64050e+04  -1.25435e+04  -1.06610e+04  -7.10507e+03  -4.26021e+03  -3.04091e+03  -2.12637e+03  -1.41497e+03  -1.05922e+03  -7.03387e+02  -4.18602e+02  -2.96475e+02  -2.04813e+02  -1.55416e+02  -1.16641e+02  -9.77237e+01  -7.62685e+01  -6.19524e+01  -3.32686e+01  -2.09359e+01  -1.16545e+01  -4.40274e+00  -7.59560e-01   2.90059e+00   4.73914e+00   5.85071e+00   6.61400e+00   7.20639e+00   7.71681e+00   8.17708e+00   8.59132e+00
 MgCl  -1.61277e+09  -1.61277e+08  -1.61277e+07  -1.61277e+06  -1.61274e+05  -1.07514e+05  -8.06347e+04  -5.37549e+04  -3.22509e+04  -2.30348e+04  -1.61227e+04  -1.24008e+04  -9.48156e+03  -8.05841e+03  -5.37020e+03  -3.21950e+03  -2.29769e+03  -1.60627e+03  -1.06842e+03  -7.99436e+02  -5.30376e+02  -3.15007e+02  -2.22629e+02  -1.53279e+02  -1.15892e+02  -8.65335e+01  -7.22045e+01  -5.59466e+01  -4.50935e+01  -2.33293e+01  -1.39587e+01  -6.89675e+00  -1.36882e+00   1.41444e+00   4.21834e+00   5.63099e+00   6.48436e+00   7.06042e+00   7.48292e+00   7.81640e+00   8.09915e+00   8.35477e+00
 AlCl  -2.63158e+09  -2.63158e+08  -2.63158e+07  -2.63158e+06  -2.63155e+05  -1.75435e+05  -1.31575e+05  -8.77148e+04  -5.26266e+04  -3.75887e+04  -2.63102e+04  -2.02372e+04  -1.54739e+04  -1.31519e+04  -8.76561e+03  -5.25649e+03  -3.75251e+03  -2.62445e+03  -1.74699e+03  -1.30820e+03  -8.69338e+02  -5.18097e+02  -3.67456e+02  -2.54375e+02  -1.93424e+02  -1.45574e+02  -1.22226e+02  -9.57444e+01  -7.80733e+01  -4.26683e+01  -2.74494e+01  -1.60003e+01  -7.05930e+00  -2.56902e+00   1.94301e+00   4.21029e+00   5.57342e+00   6.48089e+00   7.12709e+00   7.61219e+00   7.99443e+00   8.30993e+00
 SiCl  -2.15758e+09  -2.15758e+08  -2.15758e+07  -2.15758e+06  -2.15756e+05  -1.43836e+05  -1.07876e+05  -7.19157e+04  -4.31474e+04  -3.08180e+04  -2.15709e+04  -1.65917e+04  -1.26864e+04  -1.07825e+04  -7.18622e+03  -4.30908e+03  -3.07595e+03  -2.15103e+03  -1.43156e+03  -1.07177e+03  -7.11881e+02  -4.23775e+02  -3.00173e+02  -2.07369e+02  -1.57338e+02  -1.18053e+02  -9.88828e+01  -7.71358e+01  -6.26219e+01  -3.35328e+01  -2.10212e+01  -1.16026e+01  -4.23997e+00  -5.36578e-01   3.19691e+00   5.08489e+00   6.22826e+00   6.99495e+00   7.54351e+00   7.95449e+00   8.27431e+00   8.53270e+00
  PCl  -1.60874e+09  -1.60874e+08  -1.60874e+07  -1.60873e+06  -1.60870e+05  -1.07245e+05  -8.04324e+04  -5.36198e+04  -3.21696e+04  -2.29765e+04  -1.60817e+04  -1.23691e+04  -9.45713e+03  -8.03754e+03  -5.35604e+03  -3.21072e+03  -2.29122e+03  -1.60153e+03  -1.06502e+03  -7.96708e+02  -5.28321e+02  -3.13489e+02  -2.21342e+02  -1.52163e+02  -1.14868e+02  -8.55788e+01  -7.12816e+01  -5.50573e+01  -4.42243e+01  -2.24929e+01  -1.31319e+01  -6.07447e+00  -5.47037e-01   2.23851e+00   5.05274e+00   6.48448e+00   7.36270e+00   7.96320e+00   8.40368e+00   8.74304e+00   9.01436e+00   9.23802e+00
  KCl  -2.24276e+09  -2.24276e+08  -2.24276e+07  -2.24275e+06  -2.24272e+05  -1.49513e+05  -1.12133e+05  -7.47539e+04  -4.48501e+04  -3.20341e+04  -2.24221e+04  -1.72463e+04  -1.31869e+04  -1.12079e+04  -7.46966e+03  -4.47898e+03  -3.19719e+03  -2.23577e+03  -1.48792e+03  -1.11394e+03  -7.39883e+02  -4.40516e+02  -3.12141e+02  -2.15797e+02  -1.63882e+02  -1.23138e+02  -1.03262e+02  -8.07237e+01  -6.56869e+01  -3.55659e+01  -2.26190e+01  -1.28777e+01  -5.26874e+00  -1.44736e+00   2.39059e+00   4.32386e+00   5.51072e+00   6.35313e+00   7.02454e+00   7.59492e+00   8.08771e+00   8.51354e+00
 CaCl  -2.11777e+09  -2.11777e+08  -2.11777e+07  -2.11777e+06  -2.11773e+05  -1.41181e+05  -1.05885e+05  -7.05881e+04  -4.23509e+04  -3.02491e+04  -2.11727e+04  -1.62854e+04  -1.24522e+04  -1.05834e+04  -7.05355e+03  -4.22952e+03  -3.01915e+03  -2.11130e+03  -1.40512e+03  -1.05197e+03  -6.98742e+02  -4.16040e+02  -2.94806e+02  -2.03814e+02  -1.54777e+02  -1.16284e+02  -9.75041e+01  -7.62044e+01  -6.19918e+01  -3.35141e+01  -2.12685e+01  -1.20512e+01  -4.84670e+00  -1.22456e+00   2.42210e+00   4.27073e+00   5.41391e+00   6.21905e+00   6.84265e+00   7.36036e+00   7.80794e+00   8.20063e+00
 ScCl  -1.70853e+09  -1.70853e+08  -1.70853e+07  -1.70852e+06  -1.70849e+05  -1.13897e+05  -8.54216e+04  -5.69458e+04  -3.41651e+04  -2.44018e+04  -1.70793e+04  -1.31364e+04  -1.00439e+04  -8.53624e+03  -5.68843e+03  -3.41005e+03  -2.43353e+03  -1.70107e+03  -1.13130e+03  -8.46356e+02  -5.61337e+02  -3.33195e+02  -2.35331e+02  -1.61842e+02  -1.22210e+02  -9.10755e+01  -7.58755e+01  -5.86258e+01  -4.71085e+01  -2.40085e+01  -1.40622e+01  -6.56721e+00  -7.01346e-01   2.25177e+00   5.23137e+00   6.74922e+00   7.68888e+00   8.34052e+00   8.82486e+00   9.20205e+00   9.50640e+00   9.75914e+00
 MnCl  -1.74885e+09  -1.74885e+08  -1.74885e+07  -1.74884e+06  -1.74881e+05  -1.16586e+05  -8.74382e+04  -5.82904e+04  -3.49721e+04  -2.49784e+04  -1.74831e+04  -1.34472e+04  -1.02817e+04  -8.73845e+03  -5.82344e+03  -3.49130e+03  -2.49174e+03  -1.74200e+03  -1.15879e+03  -8.67128e+02  -5.75389e+02  -3.41876e+02  -2.41723e+02  -1.66541e+02  -1.26017e+02  -9.41998e+01  -7.86739e+01  -6.10614e+01  -4.93065e+01  -2.57421e+01  -1.56007e+01  -7.95962e+00  -1.97798e+00   1.03580e+00   4.07948e+00   5.62729e+00   6.58406e+00   7.25635e+00   7.77416e+00   8.19861e+00   8.56026e+00   8.87557e+00
 FeCl  -1.70349e+09  -1.70349e+08  -1.70349e+07  -1.70349e+06  -1.70346e+05  -1.13563e+05  -8.51709e+04  -5.67790e+04  -3.40653e+04  -2.43308e+04  -1.70298e+04  -1.30985e+04  -1.00150e+04  -8.51181e+03  -5.67236e+03  -3.40068e+03  -2.42703e+03  -1.69672e+03  -1.12862e+03  -8.44513e+02  -5.60330e+02  -3.32862e+02  -2.35300e+02  -1.62060e+02  -1.22578e+02  -9.15710e+01  -7.64350e+01  -5.92559e+01  -4.77815e+01  -2.47414e+01  -1.48044e+01  -7.31371e+00  -1.46186e+00   1.47512e+00   4.43601e+00   5.94804e+00   6.88521e+00   7.53791e+00   8.03002e+00   8.42276e+00   8.74957e+00   9.03011e+00
 CuCl  -1.95548e+09  -1.95548e+08  -1.95548e+07  -1.95548e+06  -1.95544e+05  -1.30361e+05  -9.77695e+04  -6.51779e+04  -3.91044e+04  -2.79300e+04  -1.95491e+04  -1.50363e+04  -1.14968e+04  -9.77122e+03  -6.51181e+03  -3.90417e+03  -2.78653e+03  -1.94823e+03  -1.29614e+03  -9.70035e+02  -6.43857e+02  -3.82793e+02  -2.70832e+02  -1.86794e+02  -1.41500e+02  -1.05941e+02  -8.85902e+01  -6.89089e+01  -5.57743e+01  -2.94501e+01  -1.81265e+01  -9.60026e+00  -2.93360e+00   4.19534e-01   3.79958e+00   5.51466e+00   6.55998e+00   7.26255e+00   7.76319e+00   8.13609e+00   8.42604e+00   8.66205e+00
 ZnCl  -1.17581e+09  -1.17581e+08  -1.17581e+07  -1.17581e+06  -1.17578e+05  -7.83836e+04  -5.87865e+04  -3.91894e+04  -2.35115e+04  -1.67924e+04  -1.17530e+04  -9.03938e+03  -6.91104e+03  -5.87345e+03  -3.91350e+03  -2.34542e+03  -1.67330e+03  -1.16915e+03  -7.76950e+02  -5.80794e+02  -3.84561e+02  -2.27453e+02  -1.60045e+02  -1.09422e+02  -8.21214e+01  -6.06755e+01  -5.02056e+01  -3.83230e+01  -3.03880e+01  -1.44638e+01  -7.59720e+00  -2.41314e+00   1.65565e+00   3.71117e+00   5.79164e+00   6.84671e+00   7.48625e+00   7.91585e+00   8.22535e+00   8.46117e+00   8.65063e+00   8.81181e+00
 GaCl  -2.39899e+09  -2.39899e+08  -2.39899e+07  -2.39899e+06  -2.39895e+05  -1.59929e+05  -1.19945e+05  -7.99616e+04  -4.79747e+04  -3.42659e+04  -2.39842e+04  -1.84479e+04  -1.41057e+04  -1.19888e+04  -7.99023e+03  -4.79124e+03  -3.42016e+03  -2.39179e+03  -1.59186e+03  -1.19184e+03  -7.91743e+02  -4.71544e+02  -3.34240e+02  -2.31196e+02  -1.75669e+02  -1.32086e+02  -1.10823e+02  -8.67063e+01  -7.06104e+01  -3.83262e+01  -2.44129e+01  -1.39201e+01  -5.70626e+00  -1.57382e+00   2.58378e+00   4.67455e+00   5.93164e+00   6.76819e+00   7.36328e+00   7.80930e+00   8.16037e+00   8.45051e+00
 GeCl  -2.02100e+09  -2.02100e+08  -2.02100e+07  -2.02100e+06  -2.02097e+05  -1.34730e+05  -1.01046e+05  -6.73627e+04  -4.04156e+04  -2.88667e+04  -2.02050e+04  -1.55410e+04  -1.18828e+04  -1.00995e+04  -6.73088e+03  -4.03586e+03  -2.88078e+03  -2.01440e+03  -1.34046e+03  -1.00344e+03  -6.66340e+02  -3.96539e+02  -2.80834e+02  -1.93987e+02  -1.47179e+02  -1.10426e+02  -9.24856e+01  -7.21233e+01  -5.85211e+01  -3.12010e+01  -1.94115e+01  -1.05144e+01  -3.54395e+00  -3.14911e-02   3.51658e+00   5.31641e+00   6.41071e+00   7.14843e+00   7.68034e+00   8.08336e+00   8.40202e+00   8.66490e+00
 AsCl  -2.31835e+09  -2.31835e+08  -2.31835e+07  -2.31835e+06  -2.31831e+05  -1.54552e+05  -1.15913e+05  -7.72733e+04  -4.63616e+04  -3.31136e+04  -2.31775e+04  -1.78273e+04  -1.36310e+04  -1.15853e+04  -7.72112e+03  -4.62964e+03  -3.30465e+03  -2.31083e+03  -1.53778e+03  -1.15120e+03  -7.64546e+02  -4.55099e+02  -3.22402e+02  -2.22812e+02  -1.69143e+02  -1.27015e+02  -1.06461e+02  -8.31480e+01  -6.75920e+01  -3.64227e+01  -2.30211e+01  -1.29350e+01  -5.05319e+00  -1.09060e+00   2.90234e+00   4.92730e+00   6.16531e+00   7.00854e+00   7.62433e+00   8.09647e+00   8.47193e+00   8.77937e+00
 SeCl  -1.66317e+09  -1.66317e+08  -1.66317e+07  -1.66317e+06  -1.66313e+05  -1.10874e+05  -8.31544e+04  -5.54345e+04  -3.32585e+04  -2.37544e+04  -1.66263e+04  -1.27880e+04  -9.77753e+03  -8.30992e+03  -5.53769e+03  -3.31978e+03  -2.36917e+03  -1.65615e+03  -1.10149e+03  -8.24108e+02  -5.46648e+02  -3.24557e+02  -2.29299e+02  -1.57788e+02  -1.19237e+02  -8.89612e+01  -7.41832e+01  -5.74134e+01  -4.62163e+01  -2.37539e+01  -1.40747e+01  -6.76813e+00  -1.02698e+00   1.88023e+00   4.83375e+00   6.34262e+00   7.26704e+00   7.89597e+00   8.35406e+00   8.70419e+00   8.98171e+00   9.20831e+00
 BrCl  -1.12622e+09  -1.12622e+08  -1.12622e+07  -1.12621e+06  -1.12617e+05  -7.50765e+04  -5.63060e+04  -3.75354e+04  -2.25188e+04  -1.60830e+04  -1.12561e+04  -8.65701e+03  -6.61843e+03  -5.62460e+03  -3.74730e+03  -2.24535e+03  -1.60157e+03  -1.11868e+03  -7.43005e+02  -5.55115e+02  -3.67147e+02  -2.16652e+02  -1.52078e+02  -1.03579e+02  -7.74214e+01  -5.68699e+01  -4.68347e+01  -3.54436e+01  -2.78353e+01  -1.25617e+01  -5.97301e+00  -9.96579e-01   2.91408e+00   4.89523e+00   6.90661e+00   7.91426e+00   8.49438e+00   8.85283e+00   9.08906e+00   9.25556e+00   9.38056e+00   9.47977e+00
 RbCl  -2.21403e+09  -2.21403e+08  -2.21403e+07  -2.21403e+06  -2.21399e+05  -1.47598e+05  -1.10697e+05  -7.37963e+04  -4.42755e+04  -3.16237e+04  -2.21348e+04  -1.70253e+04  -1.30178e+04  -1.10642e+04  -7.37387e+03  -4.42150e+03  -3.15612e+03  -2.20701e+03  -1.46874e+03  -1.09955e+03  -7.30279e+02  -4.34743e+02  -3.08012e+02  -2.12905e+02  -1.61662e+02  -1.21447e+02  -1.01831e+02  -7.95883e+01  -6.47496e+01  -3.50278e+01  -2.22537e+01  -1.26432e+01  -5.13802e+00  -1.37056e+00   2.40876e+00   4.30940e+00   5.47848e+00   6.31496e+00   6.98608e+00   7.55465e+00   8.04201e+00   8.46012e+00
 SrCl  -2.11676e+09  -2.11676e+08  -2.11676e+07  -2.11676e+06  -2.11673e+05  -1.41114e+05  -1.05834e+05  -7.05545e+04  -4.23307e+04  -3.02347e+04  -2.11627e+04  -1.62777e+04  -1.24463e+04  -1.05784e+04  -7.05023e+03  -4.22755e+03  -3.01775e+03  -2.11034e+03  -1.40449e+03  -1.05151e+03  -6.98450e+02  -4.15883e+02  -2.94707e+02  -2.03761e+02  -1.54752e+02  -1.16284e+02  -9.75187e+01  -7.62366e+01  -6.20369e+01  -3.35881e+01  -2.13561e+01  -1.21489e+01  -4.95157e+00  -1.33195e+00   2.31589e+00   4.17369e+00   5.33398e+00   6.15890e+00   6.79737e+00   7.31937e+00   7.76001e+00   8.13805e+00
  YCl  -2.71147e+09  -2.71147e+08  -2.71147e+07  -2.71146e+06  -2.71142e+05  -1.80760e+05  -1.35569e+05  -9.03771e+04  -5.42239e+04  -3.87296e+04  -2.71087e+04  -2.08513e+04  -1.59435e+04  -1.35509e+04  -9.03157e+03  -5.41594e+03  -3.86631e+03  -2.70402e+03  -1.79994e+03  -1.34784e+03  -8.95661e+02  -5.33800e+02  -3.78640e+02  -2.62203e+02  -1.99463e+02  -1.50218e+02  -1.26192e+02  -9.89384e+01  -8.07482e+01  -4.42775e+01  -2.85833e+01  -1.67676e+01  -7.53475e+00  -2.89559e+00   1.77560e+00   4.15006e+00   5.61556e+00   6.62665e+00   7.37284e+00   7.94865e+00   8.40803e+00   8.78459e+00
 AgCl  -1.62285e+09  -1.62285e+08  -1.62285e+07  -1.62285e+06  -1.62281e+05  -1.08186e+05  -8.11379e+04  -5.40901e+04  -3.24518e+04  -2.31781e+04  -1.62228e+04  -1.24776e+04  -9.54013e+03  -8.10810e+03  -5.40308e+03  -3.23895e+03  -2.31139e+03  -1.61565e+03  -1.07443e+03  -8.03770e+02  -5.33031e+02  -3.16319e+02  -2.23365e+02  -1.53585e+02  -1.15971e+02  -8.64382e+01  -7.20271e+01  -5.56794e+01  -4.47686e+01  -2.28960e+01  -1.34822e+01  -6.38933e+00  -8.38209e-01   1.95636e+00   4.77131e+00   6.18836e+00   7.04043e+00   7.60822e+00   8.01458e+00   8.32312e+00   8.57102e+00   8.78180e+00
 CdCl  -1.06846e+09  -1.06846e+08  -1.06846e+07  -1.06846e+06  -1.06843e+05  -7.12269e+04  -5.34190e+04  -3.56111e+04  -2.13646e+04  -1.52589e+04  -1.06795e+04  -8.21365e+03  -6.27961e+03  -5.33675e+03  -3.55571e+03  -2.13077e+03  -1.52000e+03  -1.06185e+03  -7.05435e+02  -5.27170e+02  -3.48829e+02  -2.06035e+02  -1.44761e+02  -9.87411e+01  -7.39211e+01  -5.44238e+01  -4.49051e+01  -3.41024e+01  -2.68884e+01  -1.24094e+01  -6.16368e+00  -1.44578e+00   2.26027e+00   4.13451e+00   6.03419e+00   6.99974e+00   7.58676e+00   7.98298e+00   8.27080e+00   8.49303e+00   8.67493e+00   8.83297e+00
 InCl  -2.21756e+09  -2.21756e+08  -2.21756e+07  -2.21755e+06  -2.21752e+05  -1.47833e+05  -1.10873e+05  -7.39137e+04  -4.43460e+04  -3.16740e+04  -2.21699e+04  -1.70523e+04  -1.30385e+04  -1.10817e+04  -7.38548e+03  -4.42841e+03  -3.16101e+03  -2.21040e+03  -1.47095e+03  -1.10117e+03  -7.31310e+02  -4.35302e+02  -3.08366e+02  -2.13100e+02  -1.61763e+02  -1.21470e+02  -1.01813e+02  -7.95216e+01  -6.46487e+01  -3.48518e+01  -2.20356e+01  -1.23714e+01  -4.78185e+00  -9.42472e-01   2.94197e+00   4.90416e+00   6.08581e+00   6.87211e+00   7.43131e+00   7.85096e+00   8.18248e+00   8.45770e+00
 SnCl  -1.80932e+09  -1.80932e+08  -1.80932e+07  -1.80932e+06  -1.80930e+05  -1.20619e+05  -9.04629e+04  -6.03071e+04  -3.61823e+04  -2.58431e+04  -1.80886e+04  -1.39130e+04  -1.06380e+04  -9.04144e+03  -6.02562e+03  -3.61284e+03  -2.57872e+03  -1.80306e+03  -1.19968e+03  -8.97942e+02  -5.96122e+02  -3.54545e+02  -2.50935e+02  -1.73163e+02  -1.31244e+02  -9.83354e+01  -8.22782e+01  -6.40644e+01  -5.19092e+01  -2.75383e+01  -1.70296e+01  -9.07262e+00  -2.78819e+00   4.06191e-01   3.65331e+00   5.30628e+00   6.31090e+00   6.98616e+00   7.47110e+00   7.83735e+00   8.12644e+00   8.36447e+00
 SbCl  -1.85972e+09  -1.85972e+08  -1.85972e+07  -1.85972e+06  -1.85969e+05  -1.23977e+05  -9.29818e+04  -6.19861e+04  -3.71895e+04  -2.65622e+04  -1.85917e+04  -1.42999e+04  -1.09337e+04  -9.29267e+03  -6.19286e+03  -3.71290e+03  -2.64998e+03  -1.85272e+03  -1.23255e+03  -9.22405e+02  -6.12187e+02  -3.63890e+02  -2.57401e+02  -1.77468e+02  -1.34386e+02  -1.00563e+02  -8.40600e+01  -6.53423e+01  -5.28537e+01  -2.78444e+01  -1.71057e+01  -9.03357e+00  -2.73076e+00   4.38888e-01   3.64238e+00   5.28002e+00   6.29059e+00   6.98421e+00   7.49322e+00   7.88435e+00   8.19560e+00   8.45071e+00
  ICl  -1.08428e+09  -1.08428e+08  -1.08428e+07  -1.08428e+06  -1.08424e+05  -7.22810e+04  -5.42094e+04  -3.61377e+04  -2.16802e+04  -1.54840e+04  -1.08369e+04  -8.33450e+03  -6.37181e+03  -5.41498e+03  -3.60758e+03  -2.16153e+03  -1.54172e+03  -1.07679e+03  -7.15097e+02  -5.34195e+02  -3.53217e+02  -2.08312e+02  -1.46134e+02  -9.94341e+01  -7.42458e+01  -5.44572e+01  -4.47953e+01  -3.38288e+01  -2.65047e+01  -1.18032e+01  -5.46155e+00  -6.72124e-01   3.08813e+00   4.98794e+00   6.90067e+00   7.82830e+00   8.33727e+00   8.64410e+00   8.84877e+00   8.99806e+00   9.11488e+00   9.21165e+00
 CsCl  -2.30827e+09  -2.30827e+08  -2.30827e+07  -2.30827e+06  -2.30824e+05  -1.53881e+05  -1.15409e+05  -7.69378e+04  -4.61605e+04  -3.29701e+04  -2.30773e+04  -1.77503e+04  -1.35722e+04  -1.15354e+04  -7.68803e+03  -4.61000e+03  -3.29077e+03  -2.30127e+03  -1.53158e+03  -1.14668e+03  -7.61707e+02  -4.53605e+02  -3.21489e+02  -2.22347e+02  -1.68930e+02  -1.27012e+02  -1.06567e+02  -8.33840e+01  -6.79188e+01  -3.69443e+01  -2.36333e+01  -1.36200e+01  -5.80096e+00  -1.87564e+00   2.06699e+00   4.06268e+00   5.31101e+00   6.22292e+00   6.95479e+00   7.56151e+00   8.06853e+00   8.49512e+00
 BaCl  -2.29315e+09  -2.29315e+08  -2.29315e+07  -2.29315e+06  -2.29312e+05  -1.52873e+05  -1.14654e+05  -7.64344e+04  -4.58587e+04  -3.27547e+04  -2.29267e+04  -1.76346e+04  -1.34839e+04  -1.14604e+04  -7.63823e+03  -4.58036e+03  -3.26976e+03  -2.28675e+03  -1.52210e+03  -1.13972e+03  -7.57264e+02  -4.51178e+02  -3.19922e+02  -2.21418e+02  -1.68341e+02  -1.26684e+02  -1.06364e+02  -8.33213e+01  -6.79482e+01  -3.71538e+01  -2.39170e+01  -1.39566e+01  -6.17296e+00  -2.25361e+00   1.74987e+00   3.86314e+00   5.20269e+00   6.13735e+00   6.83654e+00   7.38853e+00   7.84102e+00   8.22107e+00
 YbCl  -1.93532e+09  -1.93532e+08  -1.93532e+07  -1.93532e+06  -1.93529e+05  -1.29018e+05  -9.67623e+04  -6.45066e+04  -3.87020e+04  -2.76428e+04  -1.93483e+04  -1.48820e+04  -1.13790e+04  -9.67123e+03  -6.44543e+03  -3.86466e+03  -2.75855e+03  -1.92889e+03  -1.28352e+03  -9.60777e+02  -6.37959e+02  -3.79583e+02  -2.68775e+02  -1.85606e+02  -1.40784e+02  -1.05602e+02  -8.84380e+01  -6.89716e+01  -5.59826e+01  -2.99558e+01  -1.87622e+01  -1.03344e+01  -3.74423e+00  -4.29249e-01   2.90798e+00   4.59260e+00   5.62873e+00   6.36817e+00   6.96053e+00   7.46438e+00   7.89984e+00   8.27661e+00
 AuCl  -1.44645e+09  -1.44645e+08  -1.44645e+07  -1.44645e+06  -1.44641e+05  -9.64259e+04  -7.23181e+04  -4.82103e+04  -2.89240e+04  -2.06583e+04  -1.44590e+04  -1.11208e+04  -8.50265e+03  -7.22626e+03  -4.81524e+03  -2.88631e+03  -2.05954e+03  -1.43940e+03  -9.56989e+02  -7.15726e+02  -4.74386e+02  -2.81193e+02  -1.98320e+02  -1.36098e+02  -1.02552e+02  -7.62083e+01  -6.33508e+01  -4.87625e+01  -3.90239e+01  -1.94926e+01  -1.10803e+01  -4.73691e+00   2.34015e-01   2.74235e+00   5.28870e+00   6.60011e+00   7.41359e+00   7.97167e+00   8.37896e+00   8.68970e+00   8.93570e+00   9.13717e+00
 HgCl  -4.61151e+08  -4.61151e+07  -4.61151e+06  -4.61150e+05  -4.61118e+04  -3.07398e+04  -2.30537e+04  -1.53676e+04  -9.21855e+03  -6.58317e+03  -4.60657e+03  -3.54221e+03  -2.70737e+03  -2.30036e+03  -1.53151e+03  -9.16307e+02  -6.52573e+02  -4.54704e+02  -3.00722e+02  -2.23676e+02  -1.46553e+02  -8.47333e+01  -5.81636e+01  -3.81732e+01  -2.73716e+01  -1.88713e+01  -1.47149e+01  -9.99049e+00  -6.82956e+00  -4.59263e-01   2.30965e+00   4.41846e+00   6.09270e+00   6.94821e+00   7.82157e+00   8.26693e+00   8.53973e+00   8.72705e+00   8.86604e+00   8.97517e+00   9.06520e+00   9.14378e+00
