2.310515000000000146e+04 9.913589999999999902e-01 9.664244957682447401e-01
2.310526900000000023e+04 9.977610000000000090e-01 9.809797750485199641e-01
2.310538899999999921e+04 1.014949000000000101e+00 9.940388573879113121e-01
2.310550800000000163e+04 1.023030000000000106e+00 1.005505250500078995e+00
2.310562700000000041e+04 1.029319000000000095e+00 1.015400067485408453e+00
2.310574699999999939e+04 1.042364999999999986e+00 1.023774887766249364e+00
2.310586600000000180e+04 1.037932000000000077e+00 1.030764817055051630e+00
2.310598600000000079e+04 1.045757999999999965e+00 1.036831090937006428e+00
2.310610499999999956e+04 1.037922000000000011e+00 1.042002022884291668e+00
2.310622400000000198e+04 1.071887999999999952e+00 1.046407166395565191e+00
2.310634400000000096e+04 1.073779999999999957e+00 1.050154656651556051e+00
2.310646299999999974e+04 1.065420999999999951e+00 1.053394013060176659e+00
2.310658200000000215e+04 1.060527999999999915e+00 1.056196402570668935e+00
2.310670200000000114e+04 1.064443999999999946e+00 1.058580461623487512e+00
2.310682100000000355e+04 1.075328999999999979e+00 1.060533676223984090e+00
2.310694100000000253e+04 1.069417999999999980e+00 1.062194565985973282e+00
2.310706000000000131e+04 1.074100999999999972e+00 1.063607245583620520e+00
2.310717900000000373e+04 1.069412999999999947e+00 1.064813107766327649e+00
2.310729900000000271e+04 1.069010000000000016e+00 1.065843671942413584e+00
2.310741800000000148e+04 1.065822999999999965e+00 1.066683811224097500e+00
2.310753699999999662e+04 1.081266000000000060e+00 1.067274834574224007e+00
2.310765700000000288e+04 1.087704000000000004e+00 1.067564779870748159e+00
2.310777600000000166e+04 1.066392000000000007e+00 1.067659930782592470e+00
2.310789499999999680e+04 1.083318999999999921e+00 1.067699255228717004e+00
2.310801500000000306e+04 1.084802000000000044e+00 1.067718685380581789e+00
2.310813399999999820e+04 1.095671000000000062e+00 1.067654426451593030e+00
2.310825299999999697e+04 1.078818999999999972e+00 1.067454149092919913e+00
2.310837300000000323e+04 1.087728999999999946e+00 1.067128896719051312e+00
2.310849199999999837e+04 1.092437000000000102e+00 1.066750832409094185e+00
2.310861099999999715e+04 1.083577000000000012e+00 1.066397485619286156e+00
2.310872999999999956e+04 1.085531000000000024e+00 1.066073986985076827e+00
2.310884999999999854e+04 1.083714999999999984e+00 1.065707395365941057e+00
2.310896900000000096e+04 1.072278999999999982e+00 1.065258994372666690e+00
2.310908799999999974e+04 1.076532999999999962e+00 1.064760597600496128e+00
2.310920799999999872e+04 1.086508000000000029e+00 1.064284146925959629e+00
2.310932700000000114e+04 1.092827999999999911e+00 1.063847064530082376e+00
2.310944599999999991e+04 1.080311999999999939e+00 1.063404938814080269e+00
2.310956599999999889e+04 1.077371999999999996e+00 1.062859974253708595e+00
2.310968500000000131e+04 1.078386999999999984e+00 1.062232700947098651e+00
2.310980400000000009e+04 1.068100999999999967e+00 1.061489231916042275e+00
2.310992300000000250e+04 1.073593999999999937e+00 1.060519193890719469e+00
2.311004300000000148e+04 1.073123000000000049e+00 1.059158100485145582e+00
2.311016200000000026e+04 1.063102999999999909e+00 1.057424458124153421e+00
2.311028100000000268e+04 1.052810999999999941e+00 1.055390432120056232e+00
2.311040000000000146e+04 1.049245999999999901e+00 1.053082614877575152e+00
2.311052000000000044e+04 1.059004000000000056e+00 1.050422072692755338e+00
2.311063900000000285e+04 1.043487999999999971e+00 1.047345546453583021e+00
2.311075799999999799e+04 1.039215000000000000e+00 1.043805631034729231e+00
2.311087699999999677e+04 1.037087000000000092e+00 1.039703951760486911e+00
2.311099700000000303e+04 1.034424000000000010e+00 1.034906981665527859e+00
2.311111599999999817e+04 1.031894000000000089e+00 1.029291700762714923e+00
2.311123500000000058e+04 1.022794999999999899e+00 1.022728017334422201e+00
2.311135399999999936e+04 1.006081000000000003e+00 1.015069140304239781e+00
2.311147399999999834e+04 1.007940000000000058e+00 1.006088483990913884e+00
2.311159300000000076e+04 9.845380000000000242e-01 9.955193330714107169e-01
2.311171199999999953e+04 9.696919999999999984e-01 9.829247585877540772e-01
2.311183100000000195e+04 9.662150000000000460e-01 9.681465161543334474e-01
2.311195000000000073e+04 9.573939999999999673e-01 9.511152804710508724e-01
2.311206999999999971e+04 9.312899999999999512e-01 9.315013042281012901e-01
2.311218900000000212e+04 9.192099999999999715e-01 9.094236424011276076e-01
2.311230800000000090e+04 8.867310000000000469e-01 8.848768087081027023e-01
2.311242700000000332e+04 8.606059999999999821e-01 8.583713853928039983e-01
2.311254599999999846e+04 8.213230000000000253e-01 8.307171266939122889e-01
2.311266600000000108e+04 7.957079999999999709e-01 8.021765182101902036e-01
2.311278499999999622e+04 7.742719999999999603e-01 7.737724072535854258e-01
2.311290399999999863e+04 7.526859999999999662e-01 7.456324241262197727e-01
2.311302299999999741e+04 7.235780000000000545e-01 7.182183683311719191e-01
2.311314199999999983e+04 6.925179999999999669e-01 6.918962703145240534e-01
2.311326199999999881e+04 6.592580000000000107e-01 6.668030020665227653e-01
2.311338100000000122e+04 6.445739999999999803e-01 6.436552485991346995e-01
2.311350000000000000e+04 6.151839999999999531e-01 6.225010984115181278e-01
2.311361900000000242e+04 6.038670000000000426e-01 6.036775915137588822e-01
2.311373800000000119e+04 6.035089999999999621e-01 5.874148440663948811e-01
2.311385700000000361e+04 5.721770000000000467e-01 5.739647487023595840e-01
2.311397700000000259e+04 5.606280000000000152e-01 5.634928279783121274e-01
2.311409600000000137e+04 5.668170000000000153e-01 5.562501728228265163e-01
2.311421499999999651e+04 5.642319999999999558e-01 5.520236083417197070e-01
2.311433399999999892e+04 5.463299999999999823e-01 5.508237248499660010e-01
2.311445299999999770e+04 5.565510000000000179e-01 5.525281734820753909e-01
2.311457200000000012e+04 5.630319999999999769e-01 5.571306558751892846e-01
2.311469099999999889e+04 5.829159999999999897e-01 5.646426706328494527e-01
2.311481099999999788e+04 5.748379999999999601e-01 5.751652127578913420e-01
2.311493000000000029e+04 5.912929999999999575e-01 5.884289153640251957e-01
2.311504899999999907e+04 6.080750000000000322e-01 6.042793980923357733e-01
2.311516800000000148e+04 6.158909999999999663e-01 6.223980413005685275e-01
2.311528700000000390e+04 6.324720000000000342e-01 6.421948815057906268e-01
2.311540599999999904e+04 6.695759999999999490e-01 6.628038664764853705e-01
2.311552499999999782e+04 6.880009999999999737e-01 6.834093550695882202e-01
2.311564400000000023e+04 7.039539999999999687e-01 7.044233192614763883e-01
2.311576299999999901e+04 7.207310000000000105e-01 7.260909826297290426e-01
2.311588299999999799e+04 7.409069999999999823e-01 7.484094892584283176e-01
2.311600200000000041e+04 7.667650000000000299e-01 7.701613031946894505e-01
2.311612099999999919e+04 7.897659999999999680e-01 7.903068906928034654e-01
2.311624000000000160e+04 8.160519999999999996e-01 8.077563594396109936e-01
2.311635900000000038e+04 8.226489999999999636e-01 8.220779151612779279e-01
2.311647799999999916e+04 8.381380000000000496e-01 8.334273915001915167e-01
2.311659699999999793e+04 8.408919999999999728e-01 8.420468683477649874e-01
2.311671600000000035e+04 8.519449999999999523e-01 8.481622402416569839e-01
2.311683499999999913e+04 8.417510000000000270e-01 8.521454554985523622e-01
2.311695400000000154e+04 8.529259999999999620e-01 8.545883644631621090e-01
2.311707300000000032e+04 8.594690000000000385e-01 8.558418973242623018e-01
2.311719200000000274e+04 8.535430000000000517e-01 8.564687277191149750e-01
2.311731200000000172e+04 8.479520000000000390e-01 8.566634411489576495e-01
2.311743100000000049e+04 8.633389999999999675e-01 8.567113690368028944e-01
2.311754999999999927e+04 8.543340000000000378e-01 8.568205047524950491e-01
2.311766899999999805e+04 8.638240000000000363e-01 8.572322532492183678e-01
2.311778800000000047e+04 8.680390000000000050e-01 8.581212392553858592e-01
2.311790699999999924e+04 8.810599999999999543e-01 8.596188817176433350e-01
2.311802600000000166e+04 8.611309999999999798e-01 8.618706239421141113e-01
2.311814500000000044e+04 8.662069999999999492e-01 8.649601083067482987e-01
2.311826400000000285e+04 8.875210000000000043e-01 8.690024091412147378e-01
2.311838299999999799e+04 8.803499999999999659e-01 8.740130024456193025e-01
2.311850199999999677e+04 8.857760000000000078e-01 8.801123119290493735e-01
2.311862099999999919e+04 9.057800000000000296e-01 8.870322726247901191e-01
2.311874000000000160e+04 9.127070000000000460e-01 8.943261086941868276e-01
2.311885900000000038e+04 9.229629999999999779e-01 9.014879539584101931e-01
2.311897800000000279e+04 9.191939999999999555e-01 9.085442908496027536e-01
2.311909700000000157e+04 9.208760000000000279e-01 9.158929167514613390e-01
2.311921599999999671e+04 9.311789999999999790e-01 9.238842216591283130e-01
2.311933499999999913e+04 9.506999999999999895e-01 9.326015609614198842e-01
2.311945399999999790e+04 9.534030000000000005e-01 9.419478821973773508e-01
2.311957300000000032e+04 9.553319999999999590e-01 9.517757999791703893e-01
2.311969199999999910e+04 9.707360000000000433e-01 9.617726608138487121e-01
2.311981100000000151e+04 9.877050000000000551e-01 9.712712662972573519e-01
2.311993000000000029e+04 9.855030000000000179e-01 9.794821982881679601e-01
2.312004899999999907e+04 9.990120000000000111e-01 9.867172245787211304e-01
2.312016799999999785e+04 1.012502999999999931e+00 9.937414389551557647e-01
2.312028700000000026e+04 1.017050000000000010e+00 1.000813820801296439e+00
2.312040599999999904e+04 1.018537000000000026e+00 1.007848010032029729e+00
2.312052500000000146e+04 1.040121000000000073e+00 1.014370583210084442e+00
2.312064400000000023e+04 1.027994999999999992e+00 1.019608094124899944e+00
2.312076300000000265e+04 1.048326000000000091e+00 1.023036812971226395e+00
2.312088199999999779e+04 1.041852000000000000e+00 1.024761420034940418e+00
2.312100100000000020e+04 1.037786000000000097e+00 1.025350068566941220e+00
2.312111999999999898e+04 1.030461999999999989e+00 1.025377182750066396e+00
2.312123800000000119e+04 1.045841999999999938e+00 1.025163584996050092e+00
2.312135699999999633e+04 1.048408999999999924e+00 1.024887869034718513e+00
2.312147599999999875e+04 1.052945999999999938e+00 1.024514975383670867e+00
2.312159499999999753e+04 1.022728999999999999e+00 1.023949939581299207e+00
2.312171399999999994e+04 9.818989999999999663e-01 1.023294606978648824e+00
2.312183299999999872e+04 9.921600000000000419e-01 1.022702567563510190e+00
2.312195200000000114e+04 1.028059999999999974e+00 1.022248297222859925e+00
2.312207100000000355e+04 1.040397000000000016e+00 1.021974164511668670e+00
2.312218999999999869e+04 1.035835999999999979e+00 1.021863726540260364e+00
2.312230899999999747e+04 1.025889000000000051e+00 1.021872926609145749e+00
2.312242799999999988e+04 1.036907999999999941e+00 1.021941414195116637e+00
2.312254699999999866e+04 1.029781999999999975e+00 1.021965844530011713e+00
2.312266600000000108e+04 1.024909999999999988e+00 1.021850415367035803e+00
2.312278399999999965e+04 1.018607999999999958e+00 1.021460698685977109e+00
2.312290299999999843e+04 1.022969000000000017e+00 1.020740393876009122e+00
2.312302200000000084e+04 1.023285999999999918e+00 1.019570436025632132e+00
2.312314099999999962e+04 1.015897000000000050e+00 1.017588077432625138e+00
2.312326000000000204e+04 1.012950999999999935e+00 1.014063623809177361e+00
2.312337900000000081e+04 1.009943000000000035e+00 1.008698467510305452e+00
2.312349799999999959e+04 9.980240000000000222e-01 1.001638922698277590e+00
2.312361699999999837e+04 1.008861000000000008e+00 9.931681090979516124e-01
2.312373500000000058e+04 9.829160000000000119e-01 9.834446940508435597e-01
2.312385400000000300e+04 9.788780000000000259e-01 9.721725591338312711e-01
2.312397300000000178e+04 9.618689999999999740e-01 9.592292077553487006e-01
2.312409199999999691e+04 9.514289999999999692e-01 9.442348454632535359e-01
2.312421099999999933e+04 9.349969999999999670e-01 9.268538532452568202e-01
2.312432999999999811e+04 9.287999999999999590e-01 9.067131303598068293e-01
2.312444900000000052e+04 8.927340000000000275e-01 8.839026081941145918e-01
2.312456699999999910e+04 8.619869999999999477e-01 8.594547431339562005e-01
2.312468599999999788e+04 8.345690000000000053e-01 8.336737652477539395e-01
2.312480500000000029e+04 8.107090000000000130e-01 8.071839738570520950e-01
2.312492399999999907e+04 7.736060000000000159e-01 7.805093048626127183e-01
2.312504300000000148e+04 7.562990000000000546e-01 7.540696429538770174e-01
2.312516200000000026e+04 7.059130000000000127e-01 7.282702501602786871e-01
2.312527999999999884e+04 6.963869999999999783e-01 7.036835286861476968e-01
2.312539900000000125e+04 6.789579999999999504e-01 6.801767088718160270e-01
2.312551800000000003e+04 6.568300000000000249e-01 6.582815448767719291e-01
2.312563700000000244e+04 6.441259999999999764e-01 6.382042067018877107e-01
2.312575600000000122e+04 6.250170000000000448e-01 6.202449969638090810e-01
2.312587499999999636e+04 5.953640000000000043e-01 6.047394813133268876e-01
2.312599299999999857e+04 6.002619999999999623e-01 5.916482149797054335e-01
2.312611200000000099e+04 5.785040000000000182e-01 5.808799133728810293e-01
2.312623099999999977e+04 5.705160000000000231e-01 5.728403028669663000e-01
2.312635000000000218e+04 5.725639999999999619e-01 5.676870365283130937e-01
2.312646899999999732e+04 5.613059999999999716e-01 5.655388850976857951e-01
2.312658699999999953e+04 5.687879999999999603e-01 5.664207812884145543e-01
2.312670600000000195e+04 5.666250000000000453e-01 5.703574832077510370e-01
2.312682500000000073e+04 5.770889999999999631e-01 5.773285384798307884e-01
2.312694399999999951e+04 5.884489999999999998e-01 5.872153615265029991e-01
2.312706200000000172e+04 5.942380000000000440e-01 5.997775094252130179e-01
2.312718100000000049e+04 6.127559999999999674e-01 6.150389215386906638e-01
2.312730000000000291e+04 6.220459999999999878e-01 6.329461485540336385e-01
2.312741899999999805e+04 6.509489999999999998e-01 6.530673971744640482e-01
2.312753799999999683e+04 6.644060000000000521e-01 6.751967579737384595e-01
2.312765600000000268e+04 6.910429999999999628e-01 6.988621765406511921e-01
2.312777500000000146e+04 7.146409999999999707e-01 7.242325413096826203e-01
2.312789400000000387e+04 7.369400000000000395e-01 7.507573278588683952e-01
2.312801299999999901e+04 7.648500000000000298e-01 7.780356702174878736e-01
2.312813100000000122e+04 8.099220000000000308e-01 8.053797115452037136e-01
2.312825000000000000e+04 8.242920000000000247e-01 8.327675829990927037e-01
2.312836900000000242e+04 8.532480000000000064e-01 8.595369009543255556e-01
2.312848700000000099e+04 8.786319999999999686e-01 8.849742597802371380e-01
2.312860599999999977e+04 9.073569999999999691e-01 9.090514312860571433e-01
2.312872500000000218e+04 9.176950000000000385e-01 9.306929943588574394e-01
2.312884400000000096e+04 9.400180000000000202e-01 9.495358514716636389e-01
2.312896199999999953e+04 9.564850000000000296e-01 9.655944549638653118e-01
2.312908100000000195e+04 9.761039999999999717e-01 9.795616774538686844e-01
2.312920000000000073e+04 9.923999999999999488e-01 9.915395009784137015e-01
2.312931799999999930e+04 9.892900000000000027e-01 1.001807477936373258e+00
2.312943699999999808e+04 9.994490000000000318e-01 1.010810847019108394e+00
2.312955600000000049e+04 1.015713000000000088e+00 1.018655548073131412e+00
2.312967499999999927e+04 1.024137000000000075e+00 1.025510548717061043e+00
2.312979299999999785e+04 1.044194000000000067e+00 1.031413245229788611e+00
2.312991200000000026e+04 1.034389000000000003e+00 1.036615454683704307e+00
2.313003099999999904e+04 1.042596000000000078e+00 1.041158927824092695e+00
2.313014900000000125e+04 1.052794000000000008e+00 1.045055576351850757e+00
2.313026800000000003e+04 1.066970999999999892e+00 1.048284189466648142e+00
